radius1,texture1,perimeter1,area1,smoothness1,compactness1,concavity1,concave_points1,symmetry1,fractal_dimension1,radius2,texture2,perimeter2,area2,smoothness2,compactness2,concavity2,concave_points2,symmetry2,fractal_dimension2,radius3,texture3,perimeter3,area3,smoothness3,compactness3,concavity3,concave_points3,symmetry3,fractal_dimension3
-0.27640757472481414,-0.17653515042791168,-0.24948624639145667,-0.3479171166665183,1.4137203658185113,0.37587894422088086,0.44830898767138827,0.6413032352084459,1.1747793272424358,0.7753384389114298,-0.4452953979622516,-0.5736806944200672,-0.5012511347482462,-0.3659151863957753,-0.1340315861704817,-0.10793443301805858,-0.08799676497419241,0.08810927101541406,-0.355371480653188,-0.025789301341807045,-0.13612719124249156,0.34407199627153495,-0.14267596406692398,-0.22235594218396068,1.9792542172606462,1.034805144493435,1.0832411577380818,1.4419189664288155,1.5670873017664202,2.011110703815742
-1.2302093720639673,-0.863140048481676,-1.235734736580282,-1.0284999049268524,-0.3707788722799023,-1.056632521599124,-0.9663924816149433,-0.8682094877496471,1.0033786929379411,0.09023270098036949,-0.5149505989343012,0.31198378649017666,-0.5765830306682143,-0.5418376783515104,2.3083055565828996,-0.8244116134194982,-0.8299421328900461,-0.3453844878282661,-0.2904109237007869,0.23260397523165968,-1.1350045149450454,-0.8299940075091341,-1.155394495210277,-0.9122132720603657,0.6291218103935371,-1.0247684806472057,-1.103160774300161,-0.9448062799059507,-0.09812769511912821,-0.10632391550464795
-0.08164057993560563,0.2919176897157935,-0.09679499729768053,-0.2082961278203037,0.008857025404423943,-0.024494946632892974,-0.6386159020590441,-0.6234511463564759,-0.6778062520487061,0.6442106740170976,-0.5015410415279173,-0.3101985191366589,-0.40952045876406734,-0.3912068423639662,-0.2126648953895641,-0.20052880463810274,-0.19192573985493316,-0.41191396313997347,-0.654190042634234,-0.044186233654480954,-0.2620019759367157,-0.18732987248350608,-0.24858689083299623,-0.3431919118901691,-0.23005335761280402,-0.3231484782765942,-0.6410026242048487,-0.6888417251498655,-1.0290127547567536,0.07935430699177305
1.0424432185621135,0.36540048816970816,1.2983759673771162,0.9298096218982441,1.9189659228105906,2.9040614944477623,2.937382201088139,1.8218424286224946,1.1200769971452564,1.2733292763752984,-0.013582147017837573,-0.7782102368775076,0.12702712646182773,0.020398072021017156,0.07666535776270104,0.6723425278288994,1.080308262995514,-0.17736114142059606,-0.5348988380489152,0.5829819133684965,0.905385140179074,0.3158412719939237,1.2227872239915296,0.7071252598217055,2.3474721464062207,2.1516566209942902,2.9970614811511767,1.2536650827410656,0.537138460444386,2.122400490170064
0.21885706916774497,-0.42683593266155817,0.18844353662947963,0.05119865822256184,1.476876060442521,0.5149759767240699,0.8451912677526126,0.967986925799747,0.5511727641345915,-0.05120848362475195,3.312733065176828,0.3858894194789995,2.841025227088705,1.3720468365511505,1.031354381230279,0.537967769014445,1.2279590824812558,2.6554024059148795,3.689899565928163,-0.3418820474413877,0.4485814860468085,-0.7386593113168614,0.40000812349476944,0.13946927784027954,0.3921079709435121,-0.24214325982107807,0.2988028871434888,0.8027666677792784,0.8028809859152615,-0.7084602332532953
-0.0983348937746803,0.9923006124796669,-0.024679605245474516,-0.17213929803941141,2.5715747672586935,1.3852722746832122,0.8692831633485971,1.10843038156797,1.6233384340393073,1.724173052304124,0.5891029608579705,1.2074450606105667,0.5298221617890038,0.27130025202404406,0.6361715964369414,0.3279366333884911,-0.013812979455870598,0.21113214507112615,-0.05419071660114576,0.33504143924541246,0.5805469861294626,2.652348863676245,0.6071617268113295,0.44941012669123254,3.841505812939416,1.7000684740139331,0.9121946541559779,1.328055730327354,2.403625902656988,1.4663764863972182
0.7447279550986087,0.007171845706874914,0.6537691110445508,0.6132982965855104,-1.4879329371846117,-0.5803191697571226,-0.45323510542046597,-0.5211716731339656,0.13908187740250644,-1.447940181600333,0.2691360216334222,1.4308806952279387,0.3094635546761721,0.1345462538243568,-1.1720584758189674,0.07556051074117556,-0.03388202288111702,-0.08185654182471427,-0.6187570115692878,-0.913859397526343,0.3815836167740758,0.3639995663498492,0.367913903262626,0.24289667563966147,-1.866295327816015,-0.5317209698904032,-0.40106239001328625,-0.44729984696663194,-0.5918741625620583,-1.396699701497129
-0.6214233940656982,0.48251369820563483,-0.6302071709128783,-0.6149213981254151,0.14218571405511152,-0.46265059901793837,-0.6842637042409102,-0.7152991310164912,-0.4298223556081595,-0.08362208843009213,-0.35329093464622896,-0.5238373605438844,-0.4484675614165679,-0.35382890832248054,0.2930749780066714,-0.011387862609353943,-0.47145884470658067,-0.6304414367915673,-0.9045834621598534,0.06326857553545578,-0.5421748838045054,0.0451584450968242,-0.5879103283782914,-0.5234218328079039,0.7687906800694448,-0.09225171386008382,-0.5811363479511124,-0.6278110305994821,-0.7318214097035254,0.10805535715683529
-0.6687239499430774,-0.29594469791552275,-0.6918477015496799,-0.6357811076143914,0.28253170210846706,-0.8263705421174936,-0.765795750915743,-0.3318783197072302,-0.6814530740551854,0.053399059156118915,0.8878381008557448,1.5082237995185672,0.6471759316235118,0.19050124490442524,-0.4485648230468113,-0.8594168026904906,-0.673224406285398,0.43937195088501296,-0.5537964546168865,-0.3958185080853637,-0.6051122761516177,-0.4131756667043985,-0.6591011441659547,-0.5735994812452277,-0.7675668863655407,-1.1138104373116942,-1.0044764443168193,-0.6410191659872517,-1.4551442600976254,-0.8443509197490991
-0.15954737785128892,0.5537001592078643,-0.20194649073693025,-0.27449093926532175,-1.1293489377082884,-0.3855833242526581,-0.5899249130650537,-0.6812059732756545,-0.6231039219515268,-0.5771928888750493,-0.255699155744213,1.1833827614979266,-0.14560259210567575,-0.30973637535138654,-0.5023311883248165,-0.06841244513145418,-0.018471864536731327,-0.27302761321918256,-0.016395483465203513,-0.29087237148351885,-0.3127579375069674,0.6911438418021711,-0.2926435022425747,-0.38944409803477725,-1.3262423650691715,-0.518964242574574,-0.60489280678196,-0.7884341023266103,-0.7192418818705841,-0.780505726524778
-0.5017808115523272,-0.20409119984812987,-0.5302931081813305,-0.5367670199067173,-0.763747638829298,-0.6570105065967188,-0.7711213278369609,-0.7374342408930047,-0.7434490481653213,-0.2722103345702554,-1.068094841947636,-0.5724775794644353,-1.0386186589773518,-0.7021599187941225,-1.167353918857142,-0.835703609958528,-0.7108538627077353,-0.9789522892151832,-0.9364731901183049,-0.9820116695028399,-0.6193239453912881,0.26768297763799764,-0.6456799247961491,-0.5898133472368801,-0.5686445568271262,-0.3703483693451626,-0.3749302852993537,-0.4463889410778204,0.1251589239155722,-0.6862022759824314
2.912206368538517,0.49858806036742875,2.9542098295813934,3.2855661468533026,0.5155060422770363,2.02060736908967,1.8228150311475768,2.516426910954467,0.6751647123548643,0.7193513033385702,2.1785080012201923,-0.5621651655590182,2.1394649174666887,2.222562700968191,-0.652540971320243,0.38665501539144614,0.15068150147606046,0.7064610853480724,-0.19474173982543214,0.44124191214130365,2.756962618261857,0.17468765060586566,2.85959245583083,2.990720280540731,0.10007306162115989,1.048837544540847,0.9178962042753812,2.0294532647123558,0.3987636542820358,0.7699367181062243
-1.1027761097590283,-0.4475029697267216,-1.0927125903314943,-0.9414453839928578,-1.0605794035621445,-0.8276863248573886,-0.3741122483052315,-0.9536968086520439,0.5767005181799411,0.09465273799927988,-0.18604395477216348,1.1936951754033438,-0.06565853929264857,-0.3985929011865353,-0.7563772642633905,0.3347118313119089,0.9401833347942394,-0.1449867008796191,0.6095880653488454,0.3797794337330517,-0.9867971071599104,-0.23382753599957234,-0.9421138134857621,-0.8294372193661411,-1.5475963615555348,-0.7313637523831319,-0.38063183541875717,-1.1858927051447783,-0.05567178868295306,-0.3207031881661312
-0.5379518248703228,0.03013522022372273,-0.5492284345860995,-0.5526203991183393,0.014470864926557931,-0.4179139858615074,-0.5753429762569576,-0.18125780192681704,0.6314028482771206,-0.35029765523766593,-0.1983360490613488,0.1693287274652393,-0.29062930329853964,-0.2989930170640135,0.19595948072327465,-0.422416536630038,-0.626993931252241,-0.03329488101324899,-0.6388357291727573,-0.1533134912364792,-0.38584652216813015,0.41215786070577465,-0.4534063690417642,-0.42886939323553175,0.4682909907667343,-0.3199592964476369,-0.6410026242048487,-0.0884029267748258,-0.37015998450647525,-0.10690965122230288
1.7853401844009518,0.6225902827584093,1.7133416311412046,1.753072823063176,-0.33358718544576393,0.5958026307461932,0.9732587127628477,1.2063846034352996,-0.14901706110930577,-1.807436525805018,1.6890591558871808,0.43401401770427966,2.1287032180495506,1.5913904015850187,0.40094374834566887,0.6119303463450904,0.8380462387907529,2.5971284129411214,1.337146303215739,-0.5601365626053838,1.4007633251047305,0.32580505703308055,1.476623329463935,1.3078916628808215,-0.5940388967682004,0.24006103271726933,0.539218250511668,1.1868653175615418,0.008798291460868815,-1.459373423286142
-0.674288721222769,-1.242035728009673,-0.722466527225477,-0.6463500270888062,-1.2296963191664376,-1.1222336896310334,-0.8215875091380238,-0.5232070855364036,1.0763151330675136,-0.20296308794066467,0.5783008173917169,0.06964205971287334,0.43142948140373943,-0.06196767484884358,0.37070016787679105,-0.6126866783126897,-0.5864974686262971,1.1095228700832342,1.035965539163697,-0.7106569178908985,-0.6152634684656677,-1.2650792875523236,-0.6707717697049156,-0.6075632636908993,-1.195038275373622,-1.080260244471063,-0.9752559999548767,-0.46946522359438314,0.31070695945144977,-0.9773129276566318
1.248339755910705,-0.4199469203065034,1.2701744174125664,1.1578757789777185,0.9996997010611127,1.2311377251526512,1.39676887745016,1.3409762485465133,0.36883166381065996,-0.29725721101074526,0.8278675802327502,-0.9696773883880863,0.7266075225595328,0.6929770648034399,-0.2140090545215141,0.8281720800675108,0.8613406641950567,0.8650958439988587,0.4536827286630821,-0.07094540792746143,1.3154933096667079,-0.7569262505553157,1.2519637878389325,1.155993339380079,1.52638848831149,1.6241659464847487,2.19456830184514,1.8821901460211328,1.4082707628755418,0.48526915932622156
-0.6826358781423063,-0.5140967558255815,-0.7047398386763309,-0.6658190892785174,0.14639609369671153,-0.7837015875523261,-0.6232731685479169,-0.40210004759134166,-1.0570757407224831,-0.229483310054125,-0.6017402343700634,-0.7940226048658141,-0.5806827256842669,-0.5089361435964302,-0.0086887471161323,-0.935411939398161,-0.42021110881711204,0.03954761020394878,-0.1734819211864645,-0.8503063586280146,-0.6761706223499699,-0.7453018346762992,-0.6789412075821883,-0.6283852810696529,0.019657651807757897,-0.959071334970685,-0.572584022772007,-0.05955757362912226,-0.5211143185017657,-0.7377470191360117
-0.8189727744947525,3.302416088874607,-0.8614598806221859,-0.7589924583292783,-1.252853407195242,-1.266217915168118,-1.043270988456236,-1.0624896015623557,0.14272869940898467,-0.6228666047371206,-0.6807076279854353,0.7210428714050574,-0.710335580566933,-0.5626529350332959,-0.8642460346023882,-1.0421777666746876,-1.0135738802310514,-1.3251969308009306,-0.1510410015119987,-0.4894756180407951,-0.8081361224326246,2.6407244477972287,-0.8534170593896576,-0.7147454515094008,-1.3499437490141741,-1.1832708175463849,-1.1851205572665857,-1.2722769469337534,0.011943173419104561,-0.6147425184286036
1.6740447588071188,0.025542545320353164,1.6770824954724988,1.641821039121969,1.238287880751817,0.860838868353621,1.5983800037534017,1.9770426243083934,-0.29853676337492924,-0.2913638283188654,0.09853665240776074,-0.38926035907819057,0.0680940106060703,0.26615239284467784,0.7245500593626621,0.10604890139655591,0.8584736579914503,1.21312107981436,0.48084805247954093,0.12556727813973814,1.1551044711047125,-0.1341896856080019,1.1177515941408795,1.0058017386153,1.4671350284489844,0.25409343276468177,1.2267301690764023,1.5709639673438047,0.2022085318923353,-0.16489748727008066
0.8643705376119796,1.375788966911034,0.8149208251276921,0.7484692140740766,-0.8662002101082477,0.14655680955346104,0.42041310856024783,0.23320304851962373,-1.2357700190399366,-1.2431451330574996,0.38497969811634963,0.776042412233949,0.20902102678288126,0.39798235182931907,0.3959031516008561,1.005456425730278,0.6420146896191486,0.9411757792701546,-0.5313555349424207,0.01434946006766358,0.8201151247410507,1.5912057570060225,0.7326209513551621,0.6729908051024376,0.49791772069798773,1.0067403443986105,1.0974950330365907,0.9120753744366815,-0.6343300689982334,-0.24162886628279773
-1.1929254044900335,-0.006606179003234591,-1.1370293117043577,-1.0051370302991989,0.3400735572103429,-0.11528395568565016,-0.3259284571132618,-0.45552962315533957,0.5074109000568477,0.10496615771007013,-0.8431122676849732,-0.009419780228658312,-0.6903495673636763,-0.6452425018674769,0.7148049056560238,-0.18697840879126698,-0.04355816881828941,-0.07861909777061672,-0.5136390194099476,-0.05631148449692534,-1.1329742764822355,0.1580813422072704,-1.0348952865205034,-0.9019729356445854,1.0185016894900079,-0.15412184134185603,-0.03901395743116631,-0.24796327496500709,-0.44249226954588516,0.07818283555646485
-1.0165221549238073,0.17480447967986762,-0.9480789269418747,-0.9052885542119655,1.1610975873224711,0.5112165974672269,-0.2850990340505927,-0.4456069876934543,0.4235339939078394,2.2560508402463024,-0.27208861479646,1.0871335650473668,-0.42745662445929794,-0.4630530509107741,1.6631091732468386,0.6887159228104929,0.5162247924359074,0.6206688179144836,0.28714748265783546,1.2908456953084304,-1.0517647379698327,-0.5194560404554068,-1.023224660981542,-0.8794441955298686,-0.0776873179663595,-0.3154944418870966,-0.679963216687439,-0.7964804376777803,-0.8183056635549935,0.392137180219184
-0.7410659765790691,-0.2247582369132933,-0.7611429386054306,-0.7016977895995568,-0.15464605067773501,-0.8118969319786482,-0.7717553250894866,-0.6997791114479014,0.10261365733772014,-0.46669196340229857,-0.05194838070832487,-0.6609924654859326,-0.09794363754406332,-0.3045885161720203,-0.18510963318458631,-0.8255408130734012,-0.6829005522225705,-0.39346053203161646,0.29305298783532624,-0.9381098992112316,-0.6842915762012101,-0.5676143348113323,-0.7168707405838121,-0.6498899875427917,-0.5728769468173054,-0.9533308076785617,-0.9101633027583537,-0.7345388372385853,-0.25694423401000677,-1.0950458069051512
-0.15398260657159737,1.2081563329380414,-0.1777737336244587,-0.24222792192237166,-0.2156965554809453,-0.4602070025009906,-0.43611717960226615,-0.44128173633827356,-0.16360434913521968,-0.17791621150017378,-0.6542610008784003,-0.38238541647457913,-0.5755581069142011,-0.46484361062533636,-0.9553128157920096,-0.7639994319356889,-0.4854354999491631,-0.7649572372393261,-0.8514339155624341,-0.9364374508191704,0.11156190122033698,1.6210971121234934,0.16076029994606592,-0.0699456018624292,0.6460513703542538,0.21709892354877663,0.5083348540315659,0.28962301708202587,0.8909376807458476,-0.26740123785958786
-0.6715063355829232,0.17250814222818245,-0.6475309801768162,-0.6672097365777825,0.929526707034435,0.2067068776629481,-0.23856363571519032,-0.27514119898927064,0.6824583563678218,0.2979744408691438,0.3544357062462531,0.800104711346589,0.5385340136981158,-0.0505528566685095,0.8408198242763484,-0.06897704495840584,0.36427346364475527,-0.013870216688662828,1.5981696320608427,0.5670936536439145,-0.6132332300028577,0.0551222301359816,-0.5479384359073497,-0.5901546917840728,0.16779130146402385,-0.4156347513163566,-0.36590283094363163,-0.5273077475339256,0.4160605050523302,-0.2164422304236617
-0.9914806841651947,-0.1099413643290518,-0.922294652688572,-0.8713567601098975,0.0860473188337687,0.21798501543347698,-0.2963841851455541,-0.5539926981232786,0.4235339939078394,0.3539615764420034,0.16334951320528288,-0.052388171501229666,0.28435292270284945,-0.30212649656449725,0.18117373027182332,0.5949923515365456,0.07291395820323038,0.3309175750727407,1.7245474428591507,-0.16167573319678538,-0.9055875686475076,-0.487904054498076,-0.858085309605242,-0.7934253696373134,-0.4459052471119345,-0.018262695428273877,-0.3849079980083098,-0.5247268475156258,0.05754396181351458,-0.4507365174853917
1.6601328306078893,2.0256524657378407,1.572333881318456,1.672415279705801,0.15060647333831248,0.0055800874218506795,0.7196598117524806,1.2649027100053924,-0.19642574719352776,-1.0575035782632773,1.3366857862638712,2.1235311625417914,1.1929478306355257,1.3080343267555523,-0.39042994058996844,-0.05881424807327886,0.2865059203719252,0.8375775695390284,-0.17230082015096634,-0.5045276535693466,1.4921240559311841,2.0545217613268236,1.3803406687675053,1.4358958680780762,-0.6448275766503491,-0.3964996603426126,0.23228480241711502,0.7435577850065187,-0.5211143185017657,-1.0071854492570023
1.2427749846310134,1.3046025059088038,1.3144911387854301,1.1912513141600807,0.7540942219677406,1.6089553404653674,1.834226981693043,1.9388786417626802,1.3753545375987606,-0.07920205141118276,1.5795477704017127,0.4099517185916396,1.3830711870049686,1.4414310254904352,-0.2294668845389406,0.4781201873575872,0.7330421365836596,-0.004157884526369885,-0.04356080728166194,0.35761949253823977,1.3824911789394398,1.3504142852263938,1.540811769928221,1.331785781184309,0.7306991701578343,1.0928482537804582,1.61871173978539,1.0775566109041386,0.8500542152887898,0.8349533827658546
2.5393666927991743,1.6628311483716378,2.6883095013442104,2.8516841894825955,1.2944262759731588,1.9792541972643976,3.3608923657754515,2.8955224709085474,1.4373505117088976,-0.032054989876141936,0.548501800933086,0.5715128697765086,0.9182682645599956,0.9526082234149573,0.80519960727967,1.4644760850418388,2.0812518038296832,2.1115118048264674,0.15486416668203618,0.623120674777967,1.7824481561130239,1.1295503835250802,2.022225073410368,1.8711101657487426,0.9211567197158893,1.0354429808592265,2.4544639614546147,2.421142796901383,0.4632337344258577,0.23750295075844163
-0.10668205069421813,-0.8355839990614582,-0.15319809722677966,-0.20523670376192044,-0.5251594591385939,-0.675243495992407,-0.972478855239192,-0.9733639809906011,-1.4618729834416107,-0.5933996912777204,-0.18753390559509506,-1.279049805550601,-0.32803902032002036,-0.251990824556756,-0.16763556446923467,-0.7741622288208156,-0.8516597048823665,-0.9629269411473996,-0.9648196149702618,-0.4769322551003355,-0.2173367297548944,-1.3912872313816462,-0.28564112691919774,-0.312470902642828,-1.042672235727177,-0.9392984076311494,-1.1281525689902128,-1.2252134760118163,-1.642264736612621,-0.905853170102804
0.11869118613329493,0.74659250514939,0.16991108950991862,-0.00720852834657184,-0.766554558590365,0.5619682174346068,0.19851407017617698,-0.27565005208988014,-1.2831787051241585,-0.15286933505968392,-0.6751203123994419,-0.2053556444315842,-0.33367610096709266,-0.47133438959062424,-0.9035626892119294,1.1923389684512211,1.2283174582567071,0.721029583591512,-0.4793870893804998,0.2932302294438809,-0.17470172203588277,0.23114909916108878,-0.05222861613997487,-0.26656006104541263,-1.2373621752754123,0.4001579605309271,0.4446675443648941,-0.05044851474100529,-1.014860785944695,-0.20648472322353795
-0.28475473164435144,0.30110303952253265,-0.24948624639145667,-0.34152013908989903,-0.6248051106564765,0.10896301698503155,0.2695217624590796,-0.33315045245875397,-0.8893219284244666,-0.33998423552687673,-0.340626352651311,-0.7546635584601386,-0.2885794557905133,-0.2954118976348891,0.12236676824900532,0.36802322110204677,0.5248258110467271,0.15123943007031918,-0.5703318691138614,-0.19846959782213358,-0.3127579375069674,-0.06942508285348117,-0.19811143537698916,-0.3423385505221874,0.13816457153277042,0.6412601068001009,0.8447263110763703,0.06493289784180883,-0.5352662873138244,-0.10690965122230288
-0.44056832747571856,-0.23623992417171763,-0.49725700679428675,-0.47474415035949435,-0.8226929538117068,-1.1455418410234597,-1.0826675777281964,-1.1517933207193236,-0.39700095754985243,-0.5830862715669302,-0.5019135292336504,0.210578383086908,-0.5914444251014052,-0.4062027799734246,-0.1841015138356239,-0.9747080873539848,-1.0624204984249996,-1.4053236711398485,0.6225801767393255,-0.7064757969107452,-0.5766889376722766,-0.46465522274004345,-0.6456799247961491,-0.5556788925176122,-1.1865734953932636,-1.1999183466935421,-1.268748043642936,-1.5948590856916003,-0.6264678641026453,-1.127847007093793
-0.13450590709267643,-0.7115817766704776,-0.1777737336244587,-0.23416216758663422,-0.20236368661587587,-0.5743041629461739,-0.8840996382370792,-0.7478657294554995,-0.6376912099774417,-0.1410825696759232,-0.7522252674861492,-1.2845497596334903,-0.769781158299697,-0.5225891614199669,-1.0426831593687678,-1.0187468738562007,-0.8754200187947565,-1.0568128187162324,-1.1691500941114512,-0.8394354440796163,-0.0995828989119104,-0.9429169046195803,-0.1776878406838075,-0.19846182388047312,-0.23005335761280402,-0.624845079295957,-0.722249713406348,-0.40661271726637643,-0.15316312938824458,-0.3365180525427984
2.806475714224375,0.177100817131552,2.982411379545943,3.0630625789708885,3.4417198931894966,3.451051176318411,4.3055482720390685,3.892874548103174,3.0966545246566732,0.9226730062084322,4.106131878387873,3.2527404851849706,3.552322312373845,4.306326568789939,5.510764688454078,4.109626274309565,3.450964017602756,1.0706735414340618,2.956435822883778,2.5798852934896566,1.9651696177659297,-0.3135378163128286,2.1360136724152397,2.019595043777558,1.5983391181445337,1.084556381025169,1.461919111501795,1.684827203445266,0.5009723179246806,-0.20355604463526664
0.13260311433252434,-0.5921722291828657,0.0820834053346063,0.017544993580346658,-0.6486639286255464,-0.6790028752492501,-0.4479095284992482,-0.5160831421278705,-1.4472856954156967,-1.3197591080519406,-0.6937446976860862,-0.3806666808236761,-0.7195598943530516,-0.4614863111605322,-1.1411428157841146,-0.6403520698333128,-0.48400199684735984,-0.8840951784301209,-0.9329298870118102,-1.0392930269309386,0.024261647319504063,-0.0727463445332001,-0.04931095975523475,-0.10015459428898141,-0.7464049364146456,-0.3020998782054759,-0.13736569699087614,-0.5396049770328833,-0.7050899130585259,-1.0312006136808292
1.5349254768148268,0.516958759980907,1.5199595742414356,1.4860685416042791,0.16253588232284794,0.5788854240903998,1.2560214873894067,1.58013720583298,1.0070255149444194,-0.789354665782733,0.8044008547715785,1.815877481030179,1.177573974325328,0.605687278718533,-0.7308382407563382,0.4747325883958784,0.4280643516750032,1.0447739890012804,2.0221849038046984,-0.17421909613724498,1.3012816404270373,1.4583552898172614,1.4561997347707525,1.1099118255090672,-0.42474329716103937,0.5832169975130777,0.9540060216982699,1.695454438814736,1.7950912437384738,-0.25685799494181
-0.4516978700351022,-0.3120190600773166,-0.5137750574878086,-0.46667839602375694,-1.494248506647013,-1.4399012368342625,-1.0911124211318417,-1.0875506167673736,-1.0133138766447405,-1.5702278724568444,-0.20690326629320505,-0.47227529101679855,-0.2798676038814012,-0.2752681008460644,-0.38572538362814296,-1.1618729299884034,-1.1006627774233577,-1.2931462346653635,-0.0010411700037266582,-1.1066090747114048,-0.5320236914904549,-0.8133876991105389,-0.6089174543484218,-0.5188136814208026,-1.6466342873257238,-1.3464293599158415,-1.2782411245917427,-1.4798116719346837,-1.0541718104226352,-1.6608665101592301
2.0997497617035323,-0.5003187311154728,1.9631267879700744,2.465084240286901,-0.1272785830073306,-0.3286287285114874,0.3747653063783819,0.9275331043012917,-0.32406451742027986,-1.763236155615917,2.9812190070745603,-0.3033235765330475,2.489476379462187,4.107126800544895,-0.45797393697046224,-0.7990046212066813,-0.37792276731391405,0.05897227452853494,-0.9222999776923264,-0.7951155616899928,2.9254724106750927,0.09331673945275025,2.6786977599769326,3.845788371258393,0.188953251414919,-0.5840235518853034,0.06408907389471294,1.0350476694262598,-0.6186056592070572,-1.090945656881571
-0.8078432319353693,0.12198871829111643,-0.7434162500562852,-0.7386890077600079,-1.0844382215312154,0.28189446279980707,0.06968582846291058,0.1955479190745204,2.8778452042679556,-0.026161607184261068,0.29781757497485434,1.1644766693379953,0.0009615047182074813,-0.13247096360972976,2.9602227355787116,3.237884141496466,1.77340701271742,3.7658457164703854,1.6229727538063052,1.1758648683542179,-0.909648045573128,-0.5892025357295062,-0.8583770752437161,-0.7715793186169818,-1.228897395295054,-0.44688873324013845,-0.5607057933565833,-0.31400395190385455,0.08113057650027874,-0.7892917622895927
0.38023543627880363,3.245007652582486,0.46441584699685956,0.23698913740437744,0.7470769225650735,1.1427923126168418,1.1140061028236012,0.9107409519811778,1.0398469130027275,0.588223538444238,-0.6136598409535158,0.08682941622190195,-0.4981763634862067,-0.39344504200716895,-0.5329108085766819,0.016277528911269074,-0.09373077738140571,-0.22430408020501255,-1.2391893855164948,-0.1445331371781574,0.4364000552699476,3.929373979528203,0.5429732863470432,0.24801684384755165,2.389796046308011,1.926500383869903,1.4144061938400996,1.3295739068087065,0.9569802018687877,2.157544633229323
0.3607587367998832,0.011764520610244477,0.3838399899552889,0.24811431579849813,0.9505786052424389,0.36084142719350915,0.7526276688838286,0.8313598682860953,0.4563553919661465,-0.6700136662721614,0.25200158716970955,-0.7589603975873955,0.11216573202863658,0.1725956477588034,-0.2321552028028409,-0.5889734855807273,-0.12096733631566882,-0.1093748162845446,-0.764032438935567,-0.5199978011959132,0.5927284169063235,0.020248982498931884,0.5021260969606794,0.4545302948991227,0.9634806196176796,-0.09544089568904114,0.5059592081484812,0.5704856661322976,-0.10441745903559882,-0.1976986874587232
-0.6325529366250813,0.3998455499449811,-0.6358474809057882,-0.62827161219836,0.145694363756445,-0.4117110100877166,-0.7822796794814169,-0.6717921909143787,0.7772757285362658,0.05781909617502931,-0.4914838734731295,-0.042075757595812495,-0.4843398928070289,-0.4715582095549445,0.9960702040165877,0.2968836429061593,-0.544925878674001,-0.37711143955842336,0.25289555262838725,-0.5990209877208084,-0.6680496684987295,0.22118531412193196,-0.6593929098044284,-0.6259958692393042,0.4555938207961975,-0.22747302340787437,-0.7422051388242601,-0.4735643000940359,0.26982349399439204,-0.5889701468518127
-0.7855841468166026,0.42051258701014455,-0.7933732814220588,-0.7320139007235356,-0.5658597956740666,-0.7021230576788341,-0.455390696079054,-0.7430316249997092,-1.1628335789103639,0.409948712014865,-0.6415964188834823,-0.41486952027664303,-0.6549896978502219,-0.5413900384228699,0.733287093720338,-0.5477576982132686,-0.25356637323247594,-0.8369903674429996,-0.562064161865374,-0.5133080076276682,-0.6761706223499699,0.5433476970546752,-0.6914871300365718,-0.6341881383719283,1.6110362881150706,-0.2217324961157513,0.18714753063850423,-0.47128703537200645,-0.11699698686854006,0.27850445099424403
0.33571726604127017,0.764963204762869,0.32340809717411084,0.19054151760892368,-0.2563968920164182,0.009339466678693472,0.3164375591459974,0.677686231902025,-0.32406451742027986,-0.22653661870818403,-0.34919356988316724,-0.6637424425273771,-0.4100329206410739,-0.24975262491355318,0.9917016868377502,-0.04695765170729768,0.4947222459088576,0.97516894183818,0.5044700731895049,-0.6533755604627999,0.018170931931073626,-0.0063211109388201965,-0.005546113984130465,-0.10032526656257779,-0.2596800875440574,-0.34866193290825287,0.05696213624545861,0.5127949598408904,-0.5462733741676473,-0.8953099271850261
0.21885706916774497,-0.15127543845937869,0.22832858586505747,0.08290541664580578,-1.0016340885797357,0.2555788080019065,0.04128275154974941,-0.3199202718429069,-0.22560032324535662,0.3569082677879443,0.057190517071410485,1.1713516119416068,0.20287148425880222,-0.026156480557599743,-0.38337310514723016,1.3267137272656755,0.7713883445568984,0.5931505434546532,1.5497444896054162,2.3679024597958898,-0.01837336039950756,-0.067764452013622,-0.017216739523091773,-0.13650778856500168,-1.360101484990604,-0.014435677233525155,-0.10743255886400797,-0.45200619405882575,-0.08083084434883465,0.5045984380088141
-1.1500766656364076,0.4251052619135141,-1.1676481373801548,-0.9801053789124272,-1.0163704173253372,-1.2026844057274724,-1.0749328112473802,-1.0949289867262115,-0.6413380319839199,0.2773476014475633,-0.8252328578097947,0.19510976222878204,-0.8666364530539417,-0.6490474412609215,-0.4055517308244073,-1.1051871073624737,-1.0547512568303519,-1.307714732908803,-0.7073395892316533,-0.5409034060966792,-1.0619159302838832,0.5084744494176262,-1.10200138336953,-0.8762014223315382,-0.8141231762575095,-1.1699400375013431,-1.236577047094202,-1.3364958120949777,-0.8717686568449925,-0.1730977873172413
